dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,57,2950,8.040000000000006,8,7.340000000000003,351.9574053287506,3.0326344966888428,31.013245344161987,386.00328516960144,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,58,3000,7.780000000000001,28,6.829999999999998,355.03093576431274,3.108011245727539,29.646849393844604,387.7857964038849,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,59,3050,8.180000000000007,74,7.090000000000003,368.6313626766205,3.5164928436279297,40.85046720504761,412.998322725296,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,60,3100,8.200000000000003,176,6.920000000000002,374.2367033958435,2.920222043991089,29.496236562728882,406.6531620025635,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,61,3150,8.340000000000003,30,7.730000000000004,370.8934347629547,3.047834634780884,29.39186954498291,403.3331389427185,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,62,3200,8.340000000000003,130,7.25,369.73300194740295,3.8277812004089355,30.495368003845215,404.0561511516571,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,63,3250,8.480000000000004,50,7.510000000000005,380.6873815059662,2.965923547744751,29.845962524414062,413.499267578125,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,64,3300,8.64,82,7.469999999999999,376.4091331958771,3.5358829498291016,30.126964569091797,410.071980714798,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,65,3350,8.299999999999997,88,7.8799999999999955,381.32009100914,3.5630898475646973,30.266385078430176,415.1495659351349,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,66,3400,8.400000000000006,200,7.8700000000000045,381.25711369514465,3.8016645908355713,31.503983736038208,416.56276202201843,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,67,3450,8.379999999999995,42,7.400000000000006,388.22020387649536,3.8563318252563477,30.834186792373657,422.91072249412537,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,68,3500,8.599999999999994,130,7.359999999999999,397.5737626552582,3.027682304382324,30.877044677734375,431.4784896373749,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,69,3550,8.540000000000006,88,7.730000000000004,395.84559535980225,3.5260069370269775,29.21064591407776,428.582248210907,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,70,3600,8.64,126,7.599999999999994,397.49729347229004,2.9657905101776123,29.06411600112915,429.5271999835968,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,71,3650,8.579999999999998,96,8.349999999999994,402.959908246994,3.0006654262542725,29.942299604415894,435.9028732776642,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,72,3700,8.719999999999999,64,7.810000000000002,404.0197033882141,3.535797357559204,29.518956899642944,437.07445764541626,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,73,3750,8.879999999999995,54,7.560000000000002,410.0446321964264,3.6308975219726562,29.98926019668579,443.66478991508484,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,74,3800,8.780000000000001,68,7.989999999999995,412.4402234554291,3.675513982772827,29.83366894721985,445.94940638542175,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,75,3850,8.780000000000001,16,7.560000000000002,420.44344115257263,3.6606316566467285,29.48186492919922,453.5859377384186,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,76,3900,9.040000000000006,34,8.049999999999997,422.6445298194885,3.0419130325317383,31.686721801757812,457.3731646537781,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,77,3950,8.780000000000001,70,8.219999999999999,423.2250463962555,3.2484683990478516,29.719786882400513,456.19330167770386,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,78,4000,8.900000000000006,106,8.599999999999994,424.3652603626251,2.9399032592773438,30.157894134521484,457.46305775642395,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,79,4050,9.040000000000006,198,8.709999999999994,426.8432946205139,3.041402578353882,31.31260633468628,461.1973035335541,False
